id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4696905987299470,SF11E318573,33.373,-83.984,-4.0,,WF,20190519,,,,4789266446.641332,13.544589,15.982615,133.585371,3069.300652,7.107188,2.244532,1.82331,32.265146,4.50246,1942.981605719599,1860.5205657902661,,,176.6309263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4696915987299470,SF11E311052,31.366,-101.782,-5.0,,WF,20190519,,,,157115041.458381,0.496868,0.586304,4.900426,112.593764,0.260719,0.082338,0.066886,1.18361,0.165168,128.28980135834007,68.25102745855058,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4696925987299470,SF11E318569,36.25,-83.204,-4.0,,WF,20190519,,,,106363202.373895,0.48044,0.566919,4.738403,108.871076,0.252099,0.079616,0.064675,1.144476,0.159707,78.90473368951757,65.9944630862103,,,28.94098222,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,TN,,
SF11C4696935987299470,SF11E318633,34.505,-78.327,-4.0,,WF,20190519,,,,2303976747.135395,6.960832,8.213781,68.652158,1577.374176,3.652524,1.153509,0.937035,16.581695,2.313903,1024.4071235201288,956.1582397796874,,,108.2099174,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C4696945987299470,SF11E318599,35.319,-99.324,-5.0,,WF,20190519,,,,67782648.226574,0.398697,0.470462,4.524734,59.799964,0.223874,0.074484,0.037484,1.070703,0.073122,95.86640118396477,25.391571648919957,12.857530100533157,,85.74309615,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,OK,,
SF11C4696955987299470,SF11E317303,34.452,-82.685,-4.0,,WF,20190519,,,,1998761717.6566172,5.430247,6.407691,53.556557,1230.532754,2.849388,0.89987,0.730995,12.935624,1.80511,844.4498782208839,745.9129989472297,,,199.023616,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C4696965987299470,SF11E318602,34.831,-84.757,-4.0,,WF,20190519,,,,1818774520.8179708,5.142816,6.068523,50.721731,1165.398886,2.698566,0.852238,0.692302,12.250923,1.709563,785.2240347865481,706.4308190583702,,,176.6309263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C4696975987299470,SF11E318643,28.204,-98.441,-5.0,,WF,20190519,,,,238153514.34580997,0.753151,0.888718,7.428054,170.669378,0.395197,0.124808,0.101386,1.794113,0.250361,184.79607137699145,103.45483043305185,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C4696985987299470,SF11E318154,27.88,-107.313,-7.0,,WF,20190519,,,,,,,,,,,,,,102.98872885090655,,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4696995987299700,SF11E317811,55.745,-114.4,-7.0,,WF,20190520,,,,4820307030.984287,14.349214,16.932073,142.952881,3177.820044,7.564837,2.398201,1.892512,34.474141,4.62637,3265.026558819488,1900.0660704331524,31.068641097730367,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697005987299700,SF11E317850,57.04,-117.85,-7.0,,WF,20190520,,,,2024269287.1741,10.953959,12.925671,123.658975,1676.761652,6.134574,2.037088,1.047759,29.283147,2.074711,2717.9259536104532,730.1123114257621,339.0297417476326,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697015987299700,SF11E317850,57.103,-117.994,-7.0,,WF,20190520,,,,8271236183.280447,24.701071,29.147264,256.809367,4917.35542,13.28782,4.280641,2.964779,61.534221,6.888382,5626.05219686216,2739.0362901437657,286.24873234798235,,243.5841293,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697025987299700,SF11E316757,58.285,-117.238,-7.0,,WF,20190520,,,,16196658039.41152,43.921898,51.827839,516.1646,5675.117281,25.100971,8.456783,3.645776,121.566253,6.280365,11267.64250467698,1919.6041162117788,1800.5761406490028,,749.9771866,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697035987299700,SF11E317850,57.1,-117.905,-7.0,,WF,20190520,,,,13303756634.926487,31.139692,36.744836,307.119489,7056.476621,16.339783,5.160292,4.191882,74.179195,10.351381,7147.438680924581,4277.430286983457,,,266.9553563,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697045987299700,SF11E317850,57.15,-117.96,-7.0,,WF,20190520,,,,6937963368.512849,19.576625,23.100417,193.077152,4436.203041,10.27235,3.244126,2.635315,46.634317,6.507614,4592.361159441788,2689.096906747552,,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697055987299700,SF11E316757,58.344,-117.282,-7.0,,WF,20190520,,,,7659577588.295165,25.016134,29.519038,282.16974,3841.516549,14.003988,4.648844,2.399291,66.827134,4.761868,6332.358246234548,1679.1347464597236,769.121807687004,,387.9529771,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697065987299700,SF11E317811,55.83,-114.5,-7.0,,WF,20190520,,,,2494210136.42472,7.630802,9.004346,75.259829,1729.194154,4.004074,1.264533,1.027223,18.17766,2.536613,1774.492588969243,1048.1870578744783,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697075987299700,SF11E317811,55.73,-114.43,-7.0,,WF,20190520,,,,491597932.2404019,3.72227,4.392279,43.540897,491.404612,2.122225,0.713812,0.314509,10.261047,0.552575,917.1923932566765,172.73297439232354,148.19470764875584,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697085987299700,SF11E311028,32.22,-101.95,-5.0,,WF,20190520,,,,157115041.458381,0.496868,0.586304,4.900426,112.593764,0.260719,0.082338,0.066886,1.18361,0.165168,133.15685647652577,68.25102745855058,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C4697095987299700,SF11E316757,58.49,-117.57,-7.0,,WF,20190520,,,,2646314741.8489246,11.372341,13.419362,123.427862,1996.215242,6.246246,2.044545,1.223115,29.390327,2.650699,2777.513962985111,1003.600974302324,244.47601209436345,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697105987299700,SF11E316757,58.373,-117.311,-7.0,,WF,20190520,,,,7153170023.73086,21.500366,25.370432,223.888696,4261.819702,11.57483,3.731022,2.570883,53.633448,5.9601,5055.132650181901,2366.46692020484,256.88349635704674,,243.5841293,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697115987299700,SF11E316757,58.435,-117.435,-7.0,,WF,20190520,,,,1888247209.774409,10.075435,11.889013,113.496561,1554.902253,5.636512,1.870235,0.970414,26.884629,1.932859,2498.35894425794,683.6909859653833,306.5275352288748,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697125987299700,SF11E316757,58.39,-117.37,-7.0,,WF,20190520,,,,468707766.75607795,4.173512,4.924744,49.6691,507.163587,2.400534,0.812413,0.329421,11.678443,0.534351,1081.7585861359053,151.54256086322385,184.60089906440035,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697135987299700,SF11E316757,58.47,-117.51,-7.0,,WF,20190520,,,,464831613.31269,4.14114,4.886545,49.286343,503.100266,2.381976,0.806147,0.326797,11.58837,0.529954,1073.5998937214124,150.24265078259154,183.22347767990604,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697145987299700,SF11E316757,58.51,-117.56,-7.0,,WF,20190520,,,,462871338.176689,4.126641,4.869436,49.117247,501.160457,2.373722,0.803374,0.325558,11.548504,0.527752,1070.1620402692513,149.54507460958553,182.65707343052958,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4697155987299700,SF11E316757,58.47,-117.47,-7.0,,WF,20190520,,,,464236000.93945,4.135012,4.879314,49.212458,502.405145,2.378428,0.804941,0.326339,11.571027,0.529266,1071.922810798385,150.06772648247227,182.93161950144375,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
