id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47302712646684350,SF11E321675,60.026,-134.52,-8.0,,WF,20190522,,,,262712858.02466,0.829097,0.978335,8.177086,187.87936,0.435048,0.137393,0.111609,1.975028,0.275607,157.80859293398902,113.88695131608532,,,72.94303742,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,YT,,
SF11C47302812646684350,SF11E321626,25.287,-101.319,-6.0,,WF,20190522,,,,,,,,,,,,,,100.74180989410894,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47302912646684350,SF11E321673,26.405,-106.676,-7.0,,WF,20190522,,,,896386140.053578,2.388707,2.818674,23.558948,541.298009,1.253415,0.395843,0.321557,5.690241,0.794048,586.6163871824988,328.118958948378,,,210.1557134,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47303012646684350,SF11E321674,26.757,-108.501,-7.0,,WF,20190522,,,,894631903.7228471,7.031343,8.296985,83.532199,862.078108,4.040646,1.366615,0.559037,19.645091,0.915093,2284.6019721900248,262.6508899868459,307.7949397699556,,178.6423641,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47303112646684350,SF11E321650,26.766,-107.541,-7.0,,WF,20190522,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,198.94289970551753,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47303212646684350,SF11E320003,28.25,-108.135,-7.0,,WF,20190522,,,,1401279944.661348,3.184942,3.758232,31.411931,721.730679,1.67122,0.52779,0.428742,7.586988,1.058731,704.2042221656355,437.4919451604164,,,280.2076178,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47303312646684350,SF11E321048,25.633,-107.58,-7.0,,WF,20190522,,,,10297342476.625368,46.423116,54.779276,537.683772,6404.277262,26.335463,8.826549,4.068514,126.881635,7.427598,11136.806961640294,2419.309130865658,1732.2358303611932,,327.9977985,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47303412646684350,SF11E321689,30.495,-106.368,-7.0,,WF,20190522,,,,847788371.6132748,10.987931,12.965759,135.186311,1107.452532,6.429451,2.201648,0.746586,31.648692,0.963787,3987.3947174123705,179.92879584405264,581.8932945745545,,115.6156657,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47303512646684350,SF11E321642,26.789,-108.422,-7.0,,WF,20190522,,,,914565278.11002,9.354086,11.037822,113.302559,1034.664831,5.429309,1.848967,0.684261,26.578897,0.999182,3060.545205356222,241.53037394440858,456.6945719290727,,147.1290149,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47303612646684350,SF11E321723,28.544,-105.543,-7.0,,WF,20190522,,,,232234724.997926,3.625277,4.277827,44.566647,367.22666,2.120401,0.725888,0.247299,10.434643,0.321567,1293.939695561381,61.13558369734802,191.2103011640146,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47303712646684350,SF11E321646,26.447,-106.571,-7.0,,WF,20190522,,,,,,,,,,,,,,1153.3773438654393,,,,77.07711044,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47303812646684350,SF11E320996,26.698,-107.748,-7.0,,WF,20190522,,,,253314943.37614593,3.603466,4.25209,44.525047,353.339084,2.113252,0.724738,0.239623,10.418105,0.29692,1451.4005297020606,49.53800557513265,194.97535460192495,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47303912646684350,SF11E318154,27.88,-107.333,-7.0,,WF,20190522,,,,,,,,,,,,,,105.46680824584249,,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47304012646684350,SF11E321004,25.384,-107.247,-7.0,,WF,20190522,,,,3088641807.130019,22.880721,26.999251,269.442138,2928.006209,13.089761,4.413307,1.884188,63.441286,3.216474,5736.649053939749,972.6955708308257,949.9458239187189,,163.9988993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47304112646684350,SF11E321679,25.351,-107.773,-7.0,,WF,20190522,,,,242181071.138228,0.841965,0.993519,8.529344,179.177841,0.447379,0.142726,0.107186,2.05168,0.257289,223.86462835297306,104.48317374390388,4.889812561813374,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47304212646684350,SF11E318282,25.463,-107.414,-7.0,,WF,20190522,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,208.90802871692958,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47304312646684350,SF11E321729,26.206,-108.508,-7.0,,WF,20190522,,,,246385570.084333,0.819729,0.96728,8.200456,179.787891,0.432998,0.137485,0.107185,1.976342,0.260884,221.31717522571046,106.86084059923677,2.5121457064804744,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47304412646684350,SF11E321710,25.93,-108.877,-7.0,,WF,20190522,,,,5213112.333544999,0.108606,0.128155,1.149028,20.595213,0.058916,0.019104,0.012492,0.274613,0.028293,27.442783127658817,11.056961956864649,1.6901665747191073,,8.164361788,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47304512646684350,SF11E320618,53.719,-101.407,-6.0,,WF,20190522,,,,28681509.013088997,0.206439,0.243598,2.03603,46.78049,0.108324,0.03421,0.02779,0.491767,0.068624,38.13388839824104,28.35695965249386,,,18.1622455,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47304612646684350,SF11E321667,51.832,-102.946,-6.0,,WF,20190522,,,,13486157.167714,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056,31.528420539942644,19.444772333138644,,,12.4541112,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47304712646684350,SF11E321630,25.279,-106.887,-7.0,,WF,20190522,,,,3024270012.6821275,21.674923,25.576409,254.31858,2821.34547,12.377064,4.167606,1.810138,59.909333,3.139629,5368.451147656015,967.2487962555635,879.8311514624868,,163.9988993,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47304812646684350,SF11E321688,26.0,-99.641,-6.0,,WF,20190522,,,,,,,,,,,,,,111.97180346902739,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47304912646684350,SF11E321691,26.901,-107.677,-7.0,,WF,20190522,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,202.86626498509602,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47305012646684350,SF11E321087,27.589,-107.965,-7.0,,WF,20190522,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,189.53401041596825,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47305112646684350,SF11E320025,27.671,-108.263,-7.0,,WF,20190522,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,179.50419512571835,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47305212646684350,SF11E321670,26.685,-108.444,-7.0,,WF,20190522,,,,1397259.762576,0.04917,0.058021,0.498601,10.438446,0.026139,0.008342,0.006246,0.119917,0.014976,13.057830683680429,6.077304359425566,0.29625990636631255,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47305312646684350,SF11E320087,26.398,-107.082,-7.0,,WF,20190522,,,,,,,,,,,,,,1162.2131149716424,,,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47305412646684350,SF11E321645,26.619,-107.096,-7.0,,WF,20190522,,,,,,,,,,,,,,60.818255263350245,,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47305512646684350,SF11E321181,33.004,-110.771,-7.0,,WF,20190522,,,,29097726.417525996,0.626904,0.739746,7.904308,53.316432,0.371563,0.12833,0.037367,1.844751,0.035796,1910.2569964997392,0.776570655785056,37.352675487750275,,70.47692572,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47305612646684350,SF11E321707,37.52,-103.183,-6.0,,WF,20190522,,,,1502818642.3946998,4.694242,5.539205,46.297605,1063.748722,2.463187,0.777903,0.631917,11.182355,1.560449,734.0882199175379,644.8134446727088,,,78.22367941,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CO,,
SF11C47305712646684350,SF11E321731,51.479,-104.269,-6.0,,WF,20190522,,,,13486157.167714,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056,32.15463479669102,19.444772333138644,,,12.4541112,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47305812646684350,SF11E316757,58.491,-117.619,-7.0,,WF,20190522,,,,1830331953.465751,12.627973,14.901008,147.283277,1689.343799,7.189072,2.415517,1.078766,34.723051,1.917871,3267.5658030569703,607.3818078213845,493.4001951989199,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47305912646684120,SF11E320576,27.49,-107.43,-7.0,,WF,20190523,,,,,,,,,,,,,,60.17639207939269,,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47306012646684120,SF11E316757,58.565,-117.51,-7.0,,WF,20190523,,,,2073632683.3804698,10.595208,12.502346,118.534533,1677.242011,5.907063,1.955114,1.042797,28.104766,2.114501,2643.1634306986616,759.4688556489409,304.610127328441,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47306112646684120,SF11E316757,58.615,-117.68,-7.0,,WF,20190523,,,,7679894692.818664,21.671428,25.572285,213.737431,4910.900288,11.371546,3.591265,2.917308,51.624436,7.203964,4755.01279223629,2976.8444155031298,,,177.9702375,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47306212646684120,SF11E316757,58.24,-117.335,-7.0,,WF,20190523,,,,1117847709.926661,9.051256,10.680482,107.388426,1116.962254,5.197941,1.757214,0.723465,25.259952,1.192041,2317.625435394387,345.0582717746362,393.17168763721463,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
