id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47173318241268600,SF11E320146,31.387,-84.233,-4.0,,WF,20190521,,,,2017296940.045184,11.131049,13.134638,127.112744,1628.878655,6.269757,2.090677,1.024962,30.053481,1.962403,2678.9864861885826,669.8046587489312,376.0743845891195,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47173418241268600,SF11E320565,31.428,-84.12,-4.0,,WF,20190521,,,,2075974633.4164941,6.406284,7.559415,76.837528,747.755757,3.699544,1.255509,0.489371,18.047937,0.760448,7091.713612007941,203.06281081167612,296.295662548631,,934.7897721,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47173518241268600,SF11E320473,31.616,-83.902,-4.0,,WF,20190521,,,,1076705350.3191738,8.836132,10.426635,105.613783,1050.321555,5.093651,1.726493,0.685026,24.818336,1.085732,2336.966443962234,298.3032580257215,400.70247604505926,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47173618241268600,SF11E318065,30.368,-82.415,-4.0,,WF,20190521,,,,82869630201.96536,88.424951,104.341442,886.52675,19294.133921,46.755844,14.858091,11.509342,213.585061,27.947804,15875.299767609808,11431.247094473902,312.9795253627949,,936.2056859,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47173718241268600,SF11E320632,33.006,-82.273,-4.0,,WF,20190521,,,,26028671.208366,0.492028,0.580594,6.202549,41.906823,0.291594,0.100704,0.02936,1.44762,0.028213,1372.8597074625995,0.6683617537682903,29.290669416650427,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C47173818241268600,SF11E320578,31.911,-83.33,-4.0,,WF,20190521,,,,624339365.0557599,6.634451,7.828653,81.001164,700.82147,3.866631,1.320488,0.467819,18.982017,0.644453,2110.2791347102457,139.55333508969923,337.812825651149,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47173918241268600,SF11E320485,30.813,-84.675,-4.0,,WF,20190521,,,,13669357511.265572,24.682972,29.125907,278.926654,3763.814716,13.830228,4.594242,2.353274,66.042225,4.646831,10347.598552596675,1631.2507757680203,770.0498771111943,,1124.329484,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47174018241268600,SF11E318128,33.033,-84.962,-4.0,,WF,20190521,,,,192088191.494644,2.779793,3.280156,34.600091,259.556575,1.636459,0.562664,0.177953,8.088295,0.203734,1464.6990773645628,25.697694752803226,155.8872064931776,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C47174118241268600,SF11E320106,30.297,-82.86,-4.0,,WF,20190521,,,,1302138204.8167558,10.416689,12.291693,124.139753,1257.046507,5.995723,2.030126,0.817547,29.183067,1.316601,2716.237912467821,369.78771660410547,464.4441064471937,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47174218241268600,SF11E320577,30.359,-83.147,-4.0,,WF,20190521,,,,1458623442.2221446,10.896716,12.858125,128.979145,1360.40784,6.250206,2.111166,0.879296,30.348005,1.465637,2767.181207378517,430.5172818377182,466.72379151226244,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47174318241268600,SF11E320657,36.288,-78.392,-4.0,,WF,20190521,,,,94900466.27602501,1.472097,1.737075,18.418288,132.551142,0.868975,0.299321,0.091641,4.302735,0.098357,1782.7997083749317,8.89452639789777,84.61675101256176,,206.2835721,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47174418241268600,SF11E315277,37.202,-76.596,-4.0,,WF,20190521,,,,29440212.060862992,0.572435,0.675473,7.139585,52.702634,0.33735,0.116073,0.036249,1.668557,0.040501,336.1524406921974,4.573439621884236,32.41581261318606,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C47174518241268600,SF11E320542,29.983,-81.757,-4.0,,WF,20190521,,,,648121825.9489682,7.068166,8.340436,86.42215,740.156273,4.122516,1.408597,0.494968,20.248586,0.67398,2295.898310622707,142.44515949414102,362.6240764700497,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47174618241268600,SF11E320158,30.639,-84.092,-4.0,,WF,20190521,,,,11856754545.227047,24.518321,28.931619,250.28774,5119.238329,13.075108,4.183344,3.069096,60.135574,7.300815,4929.0485476750255,2947.8859729668443,183.84492508963146,,374.2485127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47174718241268600,SF11E320461,30.689,-84.056,-4.0,,WF,20190521,,,,376356442.033048,4.886748,5.766362,60.453795,475.443943,2.867622,0.983861,0.322983,14.143003,0.39541,2037.5612989092251,63.59511985329706,265.97975932754633,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,GA,,
SF11C47174818241268600,SF11E320606,33.287,-81.638,-4.0,,WF,20190521,,,,5787387.073430002,0.114925,0.135612,1.451171,9.663948,0.068169,0.023556,0.006792,0.33862,0.006348,1326.3880836063386,0.03640098866142,6.893939146816416,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47174918241268600,SF11E320621,33.988,-81.981,-4.0,,WF,20190521,,,,421119908.95888895,4.972905,5.868027,61.123312,504.258679,2.908369,0.995579,0.339505,14.311454,0.44212,1769.0287968158138,84.36407697885618,262.06912599252405,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47175018241268600,SF11E317303,34.455,-82.687,-4.0,,WF,20190521,,,,76167213.58283898,1.334818,1.575085,16.765247,116.862546,0.789537,0.272324,0.081332,3.914661,0.082713,1498.6519148707987,4.865298306382147,78.12632490201482,,185.0819304,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,SC,,
SF11C47175118241268600,SF11E320611,35.141,-79.341,-4.0,,WF,20190521,,,,628459936.5204171,6.613586,7.804032,82.112785,628.175535,3.888293,1.335738,0.429022,19.201228,0.505425,3122.8612178118055,71.37770382523561,366.3995525480346,,309.4253581,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47175218241268600,SF11E320604,35.709,-79.977,-4.0,,WF,20190521,,,,255346350.07575503,3.49924,4.129103,43.500103,329.565845,2.058636,0.707509,0.225511,10.170436,0.261972,1741.4693719668996,35.07224793961029,195.0404059485098,,206.2835721,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47175318241268600,SF11E320631,35.779,-79.811,-4.0,,WF,20190521,,,,22190575.201957,0.444399,0.524391,5.594614,38.237415,0.263181,0.090849,0.026723,1.305953,0.026235,789.0637902435082,0.976065582841668,26.292273168815036,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47175418241268600,SF11E320553,35.895,-79.952,-4.0,,WF,20190521,,,,4725034.532191,0.100915,0.119079,1.273864,8.506153,0.059848,0.020679,0.005975,0.297258,0.005614,727.1726143000456,0.051543147859566,6.0448909900468095,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47175518241268600,SF11E320527,35.935,-80.6,-4.0,,WF,20190521,,,,31596272.745895997,0.602402,0.710834,7.567281,52.68106,0.356345,0.122916,0.036674,1.766916,0.037214,692.1190729968804,2.139038109198232,35.283168439881536,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47175618241268600,SF11E320467,36.222,-80.307,-4.0,,WF,20190521,,,,29737402.499511003,0.569978,0.672574,7.161688,49.757166,0.337208,0.116324,0.034653,1.672162,0.035039,680.2062705633992,1.938985435632278,33.42126158291956,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47175718241268600,SF11E320525,36.547,-79.813,-4.0,,WF,20190521,,,,31746463.698431004,0.609034,0.718661,7.65274,53.150686,0.360322,0.1243,0.037019,1.786807,0.037409,731.644694441968,2.056455987968756,35.7180527846855,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47175818241268600,SF11E320575,33.234,-87.506,-5.0,,WF,20190521,,,,45486823.70862701,0.800441,0.944521,10.012028,72.216648,0.47243,0.162714,0.049905,2.339013,0.053759,572.2875932554876,4.973855421404432,45.9495206621947,,87.32457059,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47175918241268600,SF11E320580,30.983,-88.071,-5.0,,WF,20190521,,,,2479121725.5623674,8.178551,9.650691,83.681514,1697.654356,4.366235,1.398179,1.018475,20.098817,2.415945,1439.8505163097532,973.7411470914305,65.51923811070581,,159.672084,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47176018241268600,SF11E320465,30.343,-83.22,-4.0,,WF,20190521,,,,12536472795.011982,28.455945,33.578016,297.45395,5582.042881,15.347499,4.954163,3.371582,71.216089,7.774441,5446.252068262666,3075.7720456269,364.61799218962545,,374.2485127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47176118241268600,SF11E320551,30.222,-82.882,-4.0,,WF,20190521,,,,7953073189.166549,21.634835,25.529105,235.211891,3776.906075,11.892853,3.895263,2.315891,55.9944,5.002432,4391.069972316224,1889.343912420978,473.81015066886437,,374.2485127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47176218241268600,SF11E320602,51.396,-103.867,-6.0,,WF,20190521,,,,53944650.421353,0.283116,0.334077,2.79227,64.156101,0.148558,0.046916,0.038112,0.674423,0.094113,63.30286375220323,38.88954466627729,,,24.9082224,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47176318241268600,SF11E320622,25.53,-107.81,-7.0,,WF,20190521,,,,243321324.767828,0.835921,0.986387,8.439953,179.34356,0.44347,0.141301,0.107185,2.031203,0.258266,223.16089133403787,105.12936438425945,4.243621921457804,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47176418241268600,SF11E318153,25.58,-107.427,-7.0,,WF,20190521,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,199.12508383355046,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47176518241268600,SF11E320490,25.596,-107.58,-7.0,,WF,20190521,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,215.65134209698152,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47176618241268600,SF11E320660,26.688,-107.771,-7.0,,WF,20190521,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,176.91049282045648,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47176718241268600,SF11E320488,26.856,-108.603,-7.0,,WF,20190521,,,,234128713.93481106,0.884906,1.044189,9.164458,177.999539,0.475149,0.152846,0.107186,2.197165,0.250347,229.12734394463217,99.89156443366724,9.481421872050017,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47176818241268600,SF11E320600,27.239,-108.817,-7.0,,WF,20190521,,,,238639194.441502,0.860795,1.015738,8.807842,178.661154,0.459556,0.147164,0.107186,2.115475,0.254245,226.11427444223054,102.46974589887311,6.903240406844139,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47176918241268600,SF11E320514,27.589,-107.967,-7.0,,WF,20190521,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,375.1896546706152,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47177018241268600,SF11E320490,25.609,-107.543,-7.0,,WF,20190521,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,214.40823994929326,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47177118241268600,SF11E320460,26.236,-108.759,-7.0,,WF,20190521,,,,227820979.11215207,0.91888,1.084278,9.666945,177.067168,0.49712,0.160853,0.107185,2.312269,0.244854,233.64694823326056,96.25870089928914,13.11428540642812,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47177218241268600,SF11E320569,26.843,-107.787,-7.0,,WF,20190521,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,209.11583741130255,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47177318241268600,SF11E320535,26.326,-81.6,-4.0,,WF,20190521,,,,6865698613.549228,19.034933,22.46122,187.734637,4313.451682,9.98811,3.15436,2.562395,45.343929,6.327546,2701.3248316265745,2614.688540539429,,,187.7086606,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47177418241268600,SF11E320552,32.137,-100.707,-5.0,,WF,20190521,,,,2647813620.3718276,3.784259,4.465426,37.322779,857.540219,1.985697,0.627106,0.50942,9.014647,1.257954,765.5635643131295,519.8159255886179,,,503.2844716,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47177518241268600,SF11E320548,31.436,-101.585,-5.0,,WF,20190521,,,,139069996.806112,0.438978,0.517994,4.329481,99.475558,0.230343,0.072745,0.059093,1.045708,0.145924,105.88603361100719,60.299156085184975,,,72.84172421,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47177618241268600,SF11E320468,47.42,-96.114,-5.0,,WF,20190521,,,,6201305.287622,0.067454,0.079596,0.721502,12.386903,0.036787,0.011977,0.007544,0.172163,0.016785,16.929182854340176,6.4783029712657605,1.2200668251751325,,16.43250784,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C47177718241268600,SF11E320656,51.936,-101.853,-6.0,,WF,20190521,,,,23975400.187264998,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742,39.60544562731172,25.92636311085153,,,16.6054816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47177818241268600,SF11E320641,42.43,-76.511,-4.0,,WF,20190521,,,,31791631.734217,0.120517,0.14221,1.188615,27.310004,0.063238,0.019971,0.016223,0.287089,0.040062,33.10902389790126,16.55451194895063,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NY,,
SF11C47177918241268600,SF11E320573,43.271,-77.163,-4.0,,WF,20190521,,,,58914898.706278004,0.223337,0.263538,2.202691,50.609737,0.117191,0.03701,0.030065,0.53202,0.074241,47.23267130956635,30.67815936061572,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,Unknown,,
SF11C47178018241268600,SF11E320662,26.443,-80.348,-4.0,,WF,20190521,,,,3729004503.1260815,4.8124,5.678633,47.46296,1090.524314,2.525188,0.797484,0.647823,11.463825,1.599727,912.2487862791953,661.0441536155546,,,563.1259817,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C47178118241268600,SF11E320504,51.994,-102.849,-6.0,,WF,20190521,,,,37461562.79260499,0.23593,0.278397,2.326892,53.463418,0.123798,0.039097,0.03176,0.562019,0.078427,50.85532051003774,32.40795388856441,,,20.756852,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47178218241268600,SF11E320591,53.288,-103.14,-6.0,,WF,20190521,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,9.497789788151529,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47178318241268600,SF11E320476,52.607,-104.118,-6.0,,WF,20190521,,,,23975400.187264998,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742,41.14639753864998,25.92636311085153,,,16.6054816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47178418241268600,SF11E320497,50.288,-100.082,-6.0,,WF,20190521,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,7.934293517783351,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47178518241268600,SF11E319971,50.471,-100.017,-6.0,,WF,20190521,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,7.634827817369343,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47178618241268600,SF11E320513,50.718,-101.09,-6.0,,WF,20190521,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.666616052316053,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47178718241268600,SF11E320612,50.795,-101.268,-6.0,,WF,20190521,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,17.507408646866644,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C47178818241268600,SF11E320491,49.047,-97.212,-6.0,,WF,20190521,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,15.895906937338715,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47178918241268600,SF11E320521,49.722,-98.292,-6.0,,WF,20190521,,,,10325343.244713001,0.123863,0.146159,1.221618,28.068294,0.064994,0.020526,0.016674,0.29506,0.041174,24.8262589098764,17.014175791496314,,,10.8973473,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47179018241268600,SF11E320528,50.657,-103.107,-6.0,,WF,20190521,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.436138943309299,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47179118241268600,SF11E320472,51.178,-104.723,-6.0,,WF,20190521,,,,13486157.167714,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056,33.440249070418076,19.444772333138644,,,12.4541112,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47179218241268600,SF11E320650,49.94,-99.33,-6.0,,WF,20190521,,,,10325343.244713001,0.123863,0.146159,1.221618,28.068294,0.064994,0.020526,0.016674,0.29506,0.041174,25.14800507222611,17.014175791496314,,,10.8973473,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47179318241268600,SF11E320634,50.414,-100.073,-6.0,,WF,20190521,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,15.655326491559428,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MB,,
SF11C47179418241268600,SF11E320616,47.561,-97.397,-5.0,,WF,20190521,,,,909473.9380479999,0.032597,0.038465,0.370295,4.870922,0.018313,0.006095,0.003055,0.087613,0.005943,7.838355631651219,2.058408729226133,1.0589277864207434,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C47179518241268600,SF11E320581,37.605,-75.831,-4.0,,WF,20190521,,,,31791631.734217,0.120517,0.14221,1.188615,27.310004,0.063238,0.019971,0.016223,0.287089,0.040062,33.10902389790126,16.55451194895063,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
