id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C48293211812875810,SF11E326439,60.254,-126.305,-8.0,,WF,20190530,,,,25174636600.328968,47.679851,56.262225,525.593662,7951.35597,26.388812,8.687124,4.906558,124.877403,10.300382,11945.498830209075,3805.758224572263,1200.9339053130361,,627.8651205,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,YT,,
SF11C48293311812875810,SF11E324838,59.825,-124.289,-8.0,,WF,20190530,,,,76251870743.74019,82.847926,97.760553,828.58263,18181.906452,43.756663,13.892151,10.838901,199.699675,26.388683,19568.851006166005,10810.91868785575,249.18442507287455,,841.0898827,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C48293411812875810,SF11E316757,58.302,-117.876,-7.0,,WF,20190530,,,,3941682236.3727236,22.924631,27.051064,268.326224,3017.812572,13.074459,4.398588,1.932414,63.2297,3.386382,6057.2252926184965,1055.516519778127,916.3341082808556,,255.2697428,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48293511812875810,SF11E316757,58.65,-117.752,-7.0,,WF,20190530,,,,25888253758.493443,59.156519,69.804692,671.605328,8859.970705,33.223365,11.055035,5.554889,158.916128,10.824517,15420.176655240086,3755.120280514264,1913.133568064315,,619.851493,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48293611812875810,SF11E324796,60.829,-137.628,-9.0,,WF,20190530,,,,3554654402.2082853,10.410561,12.284462,102.675585,2359.107428,5.462684,1.725179,1.401422,24.799443,3.460653,2572.6516503653584,1430.0220542647482,,,152.4541359,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,YT,,
SF11C48293711812875810,SF11E326405,59.58,-117.308,-7.0,,WF,20190530,,,,72962262785.83481,101.242429,119.466066,1070.688046,19221.564288,54.91096,17.802138,11.657256,255.905735,26.418421,25432.74589964839,10329.111394124844,1566.0473388617595,,777.4948418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48293811812875810,SF11E317850,57.244,-117.936,-7.0,,WF,20190530,,,,136844588841.0194,168.317468,198.614613,1790.536008,31415.068412,91.550351,29.745447,19.093664,427.590801,42.868653,43662.195992087494,16651.97745537404,2831.354527657509,,1639.828374,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48293911812875810,SF11E328398,56.39,-114.32,-7.0,,WF,20190530,,,,3889484195.061252,11.902448,14.044888,117.389526,2697.179683,6.245515,1.972406,1.602253,28.353331,3.956583,3099.0385643367913,1634.9515806222576,,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48294011812875810,SF11E328929,45.955,-92.624,-5.0,,WF,20190530,,,,12132487145.812433,15.508808,18.300394,156.298184,3342.19367,8.220552,2.617465,1.996471,37.626061,4.820465,3107.997285886077,1964.7308607556708,72.48455484533223,,627.155928,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,WI,,
SF11C48294111812875810,SF11E328888,32.311,-90.136,-5.0,,WF,20190530,,,,7859203.944119999,0.165259,0.195006,2.083934,14.041249,0.097955,0.033833,0.009843,0.486352,0.00941,536.4220794004119,0.1916535436322749,9.852359876001547,,87.5865023,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C48294211812875810,SF11E324851,42.68,-111.59,-6.0,,WF,20190530,,,,1310981142.8760617,3.124423,3.68682,31.43107,676.258571,1.654713,0.526509,0.403767,7.568567,0.976847,599.0480831993534,398.6405738815442,13.367122453918137,,288.9922141,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ID,,
SF11C48294311812875810,SF11E328166,30.934,-92.765,-5.0,,WF,20190530,,,,546797715.2159809,5.256231,6.202353,64.374599,544.905229,3.068349,1.049019,0.365162,15.079651,0.490486,1752.6839197020831,100.62994175630982,271.98436107339205,,255.0226374,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C48294411812875810,SF11E317850,56.981,-117.797,-7.0,,WF,20190530,,,,461460695152.6492,668.289726,788.581877,7421.749211,108615.828391,371.230252,122.540357,67.270678,1761.517628,138.864417,167505.26801933598,50619.09453879523,18024.453101457035,,6458.546393,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48294511812875810,SF11E317850,57.227,-117.793,-7.0,,WF,20190530,,,,14382927180.167782,47.735355,56.327719,566.095153,5904.13798,27.406951,9.263668,3.822579,133.165228,6.312755,12809.135079010877,1832.6845034021783,2067.9060435692113,,600.4932574,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48294611812875810,SF11E317850,57.248,-117.907,-7.0,,WF,20190530,,,,1642708070.0731745,8.310211,9.806049,91.802197,1375.778387,4.604195,1.516871,0.849833,21.805021,1.775672,2017.6816445408303,653.6213520474745,213.55499979535404,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48294711812875810,SF11E328028,37.203,-76.593,-4.0,,WF,20190530,,,,73273210.001041,1.1909,1.405263,14.699419,117.575818,0.698018,0.239296,0.079617,3.439879,0.099687,466.26408051967496,17.14258720091672,64.09947975571374,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C48294811812875810,SF11E326936,34.444,-77.699,-4.0,,WF,20190530,,,,1305421159.2923558,11.666613,13.766604,140.869842,1313.319544,6.76057,2.299773,0.865539,33.059231,1.290669,3305.475416670365,323.22751120726934,559.9757836495733,,206.2835721,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C48294911812875810,SF11E328829,31.606,-85.331,-5.0,,WF,20190530,,,,689865714.5730621,4.553997,5.373717,52.894138,620.581541,2.587126,0.867974,0.395051,12.477127,0.713726,1255.6351835863252,229.95982527218334,173.15355954971818,,159.672084,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C48295011812875810,SF11E328895,34.586,-78.443,-4.0,,WF,20190530,,,,3882164806.792206,16.16307,19.072422,177.354306,2737.590362,8.925349,2.933253,1.685615,42.165513,3.573715,4178.058503683698,1330.648992842667,389.3665351406019,,208.57671,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C48295111812875810,SF11E328830,35.077,-79.133,-4.0,,WF,20190530,,,,1474661396.091683,6.732236,7.944038,75.131678,1075.295252,3.748776,1.239651,0.667668,17.819987,1.362173,1956.4278081444982,491.77118022514713,189.52272417351134,,211.3517034,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C48295211812875810,SF11E328871,46.454,-96.818,-5.0,,WF,20190530,,,,4852661.586019,0.045388,0.053558,0.44765,10.28535,0.023816,0.007522,0.00611,0.108122,0.015088,12.469346062587505,6.234673031293752,,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48295311812875810,SF11E311078,26.878,-101.417,-6.0,,WF,20190530,,,,229285321.843738,3.420455,4.036137,41.918631,353.184689,1.997382,0.68303,0.23688,9.818552,0.316441,1152.7721979058038,64.12978876466467,177.584780999925,,38.53855522,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48295411812875810,SF11E328860,47.429,-53.267,-3.0,,WF,20190530,,,,281931612.1162761,2.139202,2.524258,25.172806,274.694584,1.223356,0.412356,0.17666,5.927617,0.302557,541.4508342477317,91.84917991262043,88.41625873837215,,133.8718112,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,NF,,
SF11C48295511812875810,SF11E317850,57.164,-117.858,-7.0,,WF,20190530,,,,184710948079.5469,211.985261,250.142608,2223.525233,41191.431818,114.521118,37.014621,24.908927,532.085172,57.153016,52513.58311432655,22535.8011937221,2881.4709647949,,1812.33017,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48295611812875810,SF11E316757,58.37,-117.7,-7.0,,WF,20190530,,,,1589760592.571541,8.767062,10.345134,98.267163,1378.299293,4.892414,1.620399,0.857811,23.293229,1.731094,2112.591288896219,619.2494645679623,256.06820644509014,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48295711812875810,SF11E328908,53.229,-119.094,-7.0,,WF,20190530,,,,,,,,,,,,,,33.34161159232797,,,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,AB,,
SF11C48295811812875810,SF11E328907,45.853,-111.422,-6.0,,WF,20190530,,,,5924495216.198498,12.390753,14.621088,122.205502,2807.833097,6.501741,2.053325,1.667986,29.516543,4.118904,1973.8077512690484,1702.0266028659257,,,316.6853142,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MT,,
SF11C48295911812875810,SF11E328868,48.036,-119.785,-7.0,,WF,20190530,,,,5098422.123395001,0.09143,0.107888,0.901744,20.718758,0.047976,0.015151,0.012308,0.2178,0.030393,17.546552497781434,12.559108385603949,,,7.28960874,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,WA,,
SF11C48296011812875810,SF11E328398,56.03,-114.43,-7.0,,WF,20190530,,,,574026672.113659,6.009205,7.090862,72.568572,675.958461,3.482456,1.184699,0.445553,17.030041,0.663817,1699.815374278064,166.0040968068248,288.6421190246123,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48296111812875810,SF11E328398,55.805,-113.99,-7.0,,WF,20190530,,,,24766054902.816395,47.32046,55.838143,466.704539,10723.154299,24.830242,7.841676,6.370062,112.724096,15.730153,12417.9628690672,6500.06335094612,,,355.940475,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48296211812875810,SF11E328843,47.979,-102.668,-5.0,,WF,20190530,,,,3276461.2227909993,0.071474,0.084339,0.83346,9.56957,0.040686,0.013669,0.00611,0.196499,0.010871,17.51665678931842,3.4454181664318377,2.789254864861915,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48296311812875810,SF11E328827,44.729,-123.755,-7.0,,WF,20190530,,,,49896919.39376798,0.804401,0.949193,9.829952,84.513966,0.469034,0.16023,0.056479,2.303307,0.077247,259.1696483647197,16.480013676064555,41.15119521694619,,31.31813599,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OR,,
SF11C48296411812875810,SF11E328754,33.781,-112.428,-7.0,,WF,20190530,,,,1090155807.9297798,8.70083,10.26698,109.534271,748.748993,5.152734,1.778691,0.52326,25.568687,0.51386,15375.46795580555,19.209120073568464,514.7299206387818,,584.9231474,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,AZ,,
SF11C48296511812875810,SF11E328863,34.254,-110.107,-7.0,,WF,20190530,,,,10522132049.565327,13.081477,15.436143,137.267831,2539.036745,7.0684,2.284937,1.535598,32.845968,3.521313,4608.879004304873,1387.919476960806,179.0181596471416,,1026.601776,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C48296611812875810,SF11E328751,39.501,-121.995,-7.0,,WF,20190530,,,,435995924.0348379,1.441677,1.701179,14.464886,314.004595,0.762578,0.242402,0.187348,3.484526,0.454559,535.4210384871035,185.83013436820602,5.341188021411933,,78.28051365,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C48296711812875810,SF11E327084,40.151,-122.146,-7.0,,WF,20190530,,,,2095110.052416,0.059339,0.07002,0.748611,5.024324,0.035181,0.012153,0.003525,0.174702,0.003345,252.149931241179,0.05205633037790664,3.5449910915316676,,31.28107018,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C48296811812875810,SF11E328783,45.656,-96.223,-5.0,,WF,20190530,,,,3598989.617739999,0.143163,0.168932,1.41196,32.441658,0.075121,0.023724,0.019272,0.341034,0.04759,21.13125910234496,19.665184998652588,,,3.286501567,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48296911812875810,SF11E328790,48.838,-95.652,-5.0,,WF,20190530,,,,7464517.742169,0.15257,0.180033,1.517409,33.920472,0.080371,0.025463,0.020192,0.366029,0.049447,24.20803552680821,20.329510830107225,0.27484124596278964,,6.573003135,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MN,,
SF11C48297011812875810,SF11E328912,37.702,-77.437,-4.0,,WF,20190530,,,,232124263.64302,0.87996,1.038352,8.678723,199.40515,0.461737,0.145822,0.118456,2.09619,0.292514,155.08250244667516,120.8735967635744,,,37.11028612,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,VA,,
SF11C48297111812875810,SF11E328898,33.99,-95.123,-5.0,,WF,20190530,,,,1517718703.636587,4.671781,5.512702,46.076083,1058.658961,2.451402,0.774181,0.628894,11.12885,1.552982,679.9772315690669,641.7281298196139,,,85.74309615,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,OK,,
SF11C48297211812875810,SF11E328786,36.074,-95.833,-5.0,,WF,20190530,,,,696628620.627694,2.144134,2.530078,21.146812,485.875993,1.125081,0.355314,0.288633,5.107633,0.712748,332.77292271952103,294.5238209700679,,,85.74309615,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OK,,
SF11C48297311812875810,SF11E328864,28.378,-82.092,-4.0,,WF,20190530,,,,7444671255.016481,20.684237,24.407399,204.001124,4687.195737,10.853542,3.427673,2.784416,49.272806,6.875804,4863.561875735196,2841.241209093499,,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,FL,,
SF11C48297411812875810,SF11E328887,30.064,-81.403,-4.0,,WF,20190530,,,,1834597358.76407,12.756651,15.052848,149.84087,1652.076211,7.288488,2.455137,1.06089,35.292593,1.831453,3299.298153696818,561.1813563616711,521.3595038230878,,186.5398521,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,FL,,
SF11C48297511812875810,SF11E328878,47.732,-116.475,-7.0,,WF,20190530,,,,341390821.814037,3.034961,3.581254,36.152316,367.09824,1.746479,0.591254,0.238648,8.499283,0.385254,826.008069014227,108.5577381011666,134.96040726974837,,80.60824634,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,ID,,
SF11C48297611812875810,SF11E328077,32.265,-84.86,-4.0,,WF,20190530,,,,2396359007.555769,11.664971,13.764666,144.710858,1114.092621,6.855189,2.354273,0.759948,33.842671,0.903372,10300.560946529444,131.7835295882783,643.6738961470867,,945.2868087,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
SF11C48297711812875810,SF11E328750,48.495,-120.125,-7.0,,WF,20190530,,,,1758321253.3409429,5.911167,6.975178,58.299701,1339.51277,3.101739,0.979565,0.795734,14.081245,1.964976,844.9459594272832,811.9735687289636,,,52.00579849,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,WA,,
SF11C48297811812875810,SF11E326405,59.614,-117.437,-7.0,,WF,20190530,,,,58370592353.81079,88.13503,103.999336,936.618542,16498.58673,47.914458,15.561952,10.023813,223.703061,22.54217,21997.168252076895,8766.402218600286,1461.9782604621414,,688.5097231,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48297911812875810,SF11E326405,59.487,-117.316,-7.0,,WF,20190530,,,,231887892739.3367,252.71553,298.204325,2619.0143,50741.806222,135.73938,43.675901,30.561731,627.84108,71.316015,64126.804257696094,28438.912479051814,2746.5280904258584,,1868.687494,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48298011812875810,SF11E319510,59.31,-112.507,-7.0,,WF,20190530,,,,109766190044.37749,122.205131,144.202054,1255.774985,25088.554009,65.374438,20.968378,15.070874,301.420429,35.558635,30984.886245381957,14282.413476315047,1096.0298807004901,,1196.491668,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48298111812875810,SF11E328862,46.783,-97.282,-5.0,,WF,20190530,,,,4608814.866122001,0.049217,0.058076,0.504275,10.180295,0.026292,0.008424,0.00611,0.121093,0.014469,12.907518887665697,5.825297465347354,0.4093755659463983,,13.97628035,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48298211812875810,SF11E328780,29.361,-98.697,-5.0,,WF,20190530,,,,143456584.85679,2.471887,2.916827,30.905809,223.680405,1.458617,0.502303,0.154466,7.220603,0.167307,1710.464967739395,15.998703264223026,141.61961057289338,,108.2198016,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,TX,,
SF11C48298311812875810,SF11E328921,26.849,-108.475,-7.0,,WF,20190530,,,,577013414.4153868,5.83677,6.887388,70.506502,655.515205,3.383029,1.150992,0.432213,16.545505,0.642733,1970.4840126245008,160.23422293887853,280.79994449525645,,108.5904597,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48298411812875810,SF11E317850,57.21,-117.92,-7.0,,WF,20190530,,,,2117620162.0369532,9.361981,11.047138,102.238704,1610.855087,5.157652,1.692063,0.989689,24.323405,2.118954,2243.6866454672527,794.9585776736936,214.92800319751558,,157.6606462,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48298511812875810,SF11E326144,25.438,-107.539,-7.0,,WF,20190530,,,,507116653.7132359,1.738142,2.051008,17.860502,356.868108,0.929816,0.298228,0.214371,4.287031,0.505814,454.2625736758541,203.1695442387191,15.576428201385298,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48298611812875810,SF11E328851,26.786,-108.425,-7.0,,WF,20190530,,,,588127851.616719,5.73262,6.764491,69.032374,654.955299,3.317315,1.127386,0.430402,16.206174,0.652925,1876.161977940031,168.08434856613502,271.10179189305916,,108.5904597,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48298711812875810,SF11E328921,26.852,-108.439,-7.0,,WF,20190530,,,,230192540.91522297,0.906069,1.069161,9.477465,177.418703,0.488835,0.157834,0.107185,2.268865,0.246925,231.90323037792695,97.62855061968926,11.744435686027993,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48298811812875810,SF11E328773,26.978,-108.097,-7.0,,WF,20190530,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,198.0004170396946,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48298911812875810,SF11E328773,26.991,-108.064,-7.0,,WF,20190530,,,,242338930.89090103,0.841121,0.992523,8.516859,179.200879,0.446833,0.142527,0.107185,2.04882,0.257426,223.76588017621435,104.57336753234947,4.799618773367798,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48299011812875810,SF11E328812,27.679,-109.209,-7.0,,WF,20190530,,,,221856206.337582,0.951285,1.122517,10.146235,176.178083,0.518077,0.168491,0.107186,2.422059,0.239615,238.28748781803586,92.79367325171674,16.5793130540005,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48299111812875810,SF11E325474,27.822,-108.452,-7.0,,WF,20190530,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,397.83923767469787,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48299211812875810,SF11E328744,26.302,-109.102,-7.0,,WF,20190530,,,,1248144.1685420002,0.057372,0.067699,0.619906,10.213392,0.031443,0.010275,0.006246,0.147705,0.01365,14.185077469959092,5.200313995077223,1.1732502707146546,,4.082180894,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48299311812875810,SF11E328770,36.286,-78.398,-4.0,,WF,20190530,,,,83000325.66108501,1.480453,1.746935,18.5395,132.444319,0.87432,0.301256,0.091706,4.33056,0.097244,1172.1504642025939,8.118825694496485,85.45866075532612,,103.141786,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C48299411812875810,SF11E326405,59.575,-117.494,-7.0,,WF,20190530,,,,109708463639.66342,142.055767,167.625805,1509.521629,26598.413245,77.225472,25.081041,16.159552,360.539969,36.345152,35699.62083049855,14135.471294970199,2353.868528662375,,1121.749703,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
