id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C46896612282051210,SF11E316757,58.31,-117.28,WF,177.9702375,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.7428175,0.0,0,9.837658121,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5392568334.0,15.214245,17.9528,150.052515,3447.65512,7.983298,5.057485,2.521212,2.048072,36.242491,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46896712282051210,SF11E316757,58.35,-117.315,WF,448.4517875,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.936397849,2.420450532,0,9.802803656,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5398852084.0,24.375109,28.762625,290.425629,2944.693394,14.028482,3.087079,4.74962,1.914765,68.275865,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46896812282051210,SF11E317887,58.41,-117.62,WF,154.5990106,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.534375564,1.658193403,0,9.757317388,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2670208320.0,11.617979,13.709212,126.397905,2023.656242,6.388686,2.677461,2.093023,1.241229,30.087214,,http://tomcat-sf/smartfire/events/7a6036a6-df62-4a5b-b31a-ca37fffd3f7b,,[],[],7a6036a6-df62-4a5b-b31a-ca37fffd3f7b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46896912282051210,SF11E316757,58.44,-117.44,WF,149.4839292,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.902147259,2.394074574,0,9.703518985,6,6,6,6,40,80,13,30,4,14,4,21,5,8,945965585.8,8.022189,9.46618,95.612551,967.625924,4.6177,1.013053,1.56359,0.629378,22.476545,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897012282051210,SF11E317887,58.443,-117.634,WF,476.9380959,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.981098065,1.60020922,0,9.733793598,6,6,6,6,40,80,13,30,4,14,4,21,5,8,14763922794.0,33.460514,39.483413,365.180631,5769.144475,18.428216,7.596298,6.04432,3.543485,86.887139,,http://tomcat-sf/smartfire/events/7a6036a6-df62-4a5b-b31a-ca37fffd3f7b,,[],[],7a6036a6-df62-4a5b-b31a-ca37fffd3f7b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897112282051210,SF11E316757,58.46,-117.495,WF,298.9678584,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.896060569,2.391906377,0,9.697296035,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2554137382.0,16.020351,18.904002,190.958152,1931.345909,9.222048,2.021118,3.122765,1.256327,44.88974,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897212282051210,SF11E316757,58.42,-117.44,WF,149.4839292,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.912080364,2.401913678,0,9.733139333,6,6,6,6,40,80,13,30,4,14,4,21,5,8,950392685.2,8.052496,9.501939,95.965375,971.707861,4.634938,1.017708,1.569376,0.631976,22.559751,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897312282051210,SF11E316757,58.35,-117.51,WF,154.5990106,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.225364726,1.646287398,0,9.812498669,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2550484824.0,11.239611,13.262736,122.581439,1942.287427,6.188055,2.560188,2.029114,1.192609,29.168584,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897412282051210,SF11E316757,58.39,-117.37,WF,149.4839292,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.92517502,2.411939845,0,9.770833902,6,6,6,6,40,80,13,30,4,14,4,21,5,8,956195481.5,8.091656,9.548158,96.420694,977.023978,4.657194,1.023806,1.576844,0.635366,22.667133,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897512282051210,SF11E316757,58.4,-117.4,WF,154.5990106,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.601116657,1.650514571,0,9.758164958,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2695076090.0,11.673369,13.77458,126.889584,2039.028409,6.416405,2.701361,2.101431,1.250188,30.208012,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897612282051210,SF11E316757,58.43,-117.53,WF,154.5990106,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.946018074,1.657534211,0,9.723146926,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2444436955.0,10.95412,12.925856,119.845818,1873.462312,6.040225,2.457252,1.982941,1.151996,28.504842,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897712282051210,SF11E316757,58.305,-117.375,WF,154.5990106,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.241379556,1.64068876,0,9.840022396,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2556080333.0,11.243242,13.267022,122.577368,1945.166274,6.188975,2.565389,2.029155,1.194189,29.169096,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C46897812282051210,SF11E317850,57.09,-117.9,WF,88.98511875,2019-05-19T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.939449001,1.705633237,0,10.60256792,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1556290855.0,7.019792,8.283354,76.228161,1230.136667,3.856599,1.632173,1.262601,0.753895,18.149895,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
