id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C4875518238367020,SF11E332273,25.288,-107.62,-7.0,,WF,20190602,,,,227010768.01776397,0.923266,1.089454,9.731821,176.94693,0.499957,0.161887,0.107186,2.32713,0.244145,234.25537452238888,95.78972903792646,13.583257267790788,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875528238367020,SF11E332216,25.33,-107.563,-7.0,,WF,20190602,,,,230392332.60231102,0.904992,1.06789,9.461535,177.448257,0.488138,0.15758,0.107185,2.265216,0.247099,231.75885802626058,97.74371798212673,11.629268323590523,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875538238367020,SF11E332176,25.485,-106.908,-7.0,,WF,20190602,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,186.23000876946523,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4875548238367020,SF11E332299,26.754,-108.642,-7.0,,WF,20190602,,,,228098132.426535,0.917381,1.082509,9.644775,177.108299,0.49615,0.1605,0.107185,2.307191,0.245096,233.4403894750189,96.41896109293893,12.954025142726417,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875558238367020,SF11E329364,26.859,-108.479,-7.0,,WF,20190602,,,,219473316.11192,0.964306,1.137881,10.338815,175.820796,0.526497,0.17156,0.107186,2.466174,0.23751,240.2512016478209,91.40138485553952,17.971601450177737,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875568238367020,SF11E332247,27.66,-108.273,-7.0,,WF,20190602,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,185.02971835282435,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4875578238367020,SF11E325474,27.79,-108.441,-7.0,,WF,20190602,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,198.65540500836798,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4875588238367020,SF11E332218,28.288,-109.151,-7.0,,WF,20190602,,,,233230184.71324503,0.889727,1.049878,9.235763,177.867248,0.478267,0.153983,0.107186,2.213499,0.249567,229.74858251693053,99.37604055992234,9.996945745794916,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875598238367020,SF11E331577,26.656,-108.156,-7.0,,WF,20190602,,,,245048489.13501596,0.826787,0.975609,8.304856,179.594325,0.437563,0.139148,0.107186,2.000257,0.259743,222.11341053059226,106.10613010186557,3.2668561337997812,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C4875608238367020,SF11E332256,26.802,-107.844,-7.0,,WF,20190602,,,,233497076.206602,0.888282,1.048173,9.214388,177.906905,0.477332,0.153642,0.107186,2.208602,0.249801,229.56171093576256,99.53055215418834,9.842434151528915,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C4875618238367020,SF11E330523,46.36,-98.939,-5.0,,WF,20190602,,,,22007033.258649,0.161983,0.19114,1.836632,24.38221,0.090914,0.030237,0.015275,0.434663,0.029877,38.94812714161063,10.399403036142957,5.187279539860979,,34.94070087,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875628238367020,SF11E332188,46.517,-98.716,-5.0,,WF,20190602,,,,912076.220925,0.032508,0.03836,0.368979,4.873364,0.018255,0.006074,0.003055,0.087311,0.005957,7.8166277917528015,2.0679260729983904,1.0494104426484858,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875638238367020,SF11E332243,49.948,-98.268,-6.0,,WF,20190602,,,,1147260.361154,0.041288,0.04872,0.407206,9.356098,0.021665,0.006842,0.005558,0.098353,0.013725,8.395004988694263,5.671391932060086,,,3.632449101,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,MB,,
SF11C4875648238367020,SF11E332254,51.754,-115.282,-7.0,,WF,20190602,,,,630214132.477003,1.826828,2.155657,18.017345,413.972334,0.958583,0.302732,0.245919,4.351766,0.60727,347.51023860822147,250.9378734636664,,,160.7222819,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875658238367020,SF11E332221,47.968,-102.654,-5.0,,WF,20190602,,,,102705351.13480502,0.355649,0.419665,3.507634,80.592531,0.186618,0.058936,0.047876,0.847206,0.118224,89.3901709484403,48.85285028728687,,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C4875668238367020,SF11E328053,47.668,-100.092,-5.0,,WF,20190602,,,,186415022.48561603,0.645522,0.761715,6.366545,146.279792,0.338721,0.106972,0.086897,1.537725,0.214583,129.20724884484648,88.67055377102325,,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875678238367250,SF11E332197,48.1,-98.24,-5.0,,WF,20190603,,,,155386408.932173,0.538075,0.634929,5.306841,121.931701,0.282342,0.089167,0.072433,1.281772,0.178866,121.03518392755021,73.91141663333306,,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C4875688238367250,SF11E316757,58.35,-117.8,-7.0,,WF,20190603,,,,574196128.452322,5.129637,6.052972,61.067325,622.353979,2.950961,0.998807,0.40436,14.35785,0.654827,1331.383898153211,185.30074081583703,227.31170531897172,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4875698238367250,SF11E316757,58.22,-117.76,-7.0,,WF,20190603,,,,575327989.9812471,5.128857,6.052052,61.045382,622.911862,2.950199,0.998475,0.404644,14.353083,0.655996,1330.0002210905066,185.9000289136643,227.00248929087894,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4875708238367250,SF11E316757,58.35,-117.86,-7.0,,WF,20190603,,,,573285083.3260161,5.12652,6.049294,61.036056,621.674808,2.949312,0.998283,0.403955,14.350317,0.653843,1331.1238334126783,184.89872038102354,227.300289754494,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C4875718238367250,SF11E332337,50.138,-98.361,-6.0,,WF,20190603,,,,431472981.708065,1.299356,1.53324,12.81508,294.443408,0.681805,0.215322,0.174913,3.095252,0.431929,268.3599913971955,178.4829480511465,,,114.3158914,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,MB,,
SF11C4875728238367250,SF11E328398,55.615,-114.354,-7.0,,WF,20190603,,,,16123458054.49136,22.503936,26.554644,221.948159,5099.552625,11.808384,3.729224,3.029376,53.60759,7.480704,5626.343615268886,3091.199953948821,,,516.6627569,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875738238367250,SF11E328398,55.575,-114.41,-7.0,,WF,20190603,,,,23144517837.94715,31.63775,37.332545,323.330577,6586.834355,16.880818,5.403271,3.950268,77.672027,9.384034,8676.454646189437,3785.707546043505,245.17777098853887,,611.2102178,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875748238367250,SF11E328398,55.694,-114.172,-7.0,,WF,20190603,,,,15740343153.025354,32.916066,38.840958,371.241139,5056.496551,18.425466,6.116408,3.157954,87.923365,6.269241,8284.526473920174,2211.1773932428005,1011.2251732675197,,680.3503034,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875758238367250,SF11E328398,55.7,-114.16,-7.0,,WF,20190603,,,,425660078.11587507,3.378544,3.986681,39.730898,435.163734,1.931468,0.650888,0.27971,9.356519,0.480421,842.1067504640665,146.33637987137334,139.08215237755013,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875768238367250,SF11E328398,55.67,-114.365,-7.0,,WF,20190603,,,,885639715.2707909,6.732621,7.944493,79.358635,857.661856,3.853517,1.299684,0.552353,18.682955,0.938858,1688.281844708767,282.4640878873847,281.1618529577696,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875778238367250,SF11E328398,55.655,-114.535,-7.0,,WF,20190603,,,,914841338.574492,7.009606,8.271335,82.692898,889.369176,4.013771,1.354139,0.573182,19.465749,0.970525,1761.8684484684318,290.6447307473589,294.2348203525425,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875788238367250,SF11E328398,55.72,-114.137,-7.0,,WF,20190603,,,,3277084309.9753466,12.117219,14.298318,131.106254,2147.897265,6.645318,2.172695,1.31432,31.232488,2.865027,3083.3254194649553,1089.4637872200046,251.67880109164338,,229.3409752,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875798238367250,SF11E328398,55.64,-114.36,-7.0,,WF,20190603,,,,1463933293.654169,9.86062,11.635531,116.340219,1250.396611,5.646629,1.905102,0.805938,27.385836,1.363895,2479.29724310053,408.1802751195347,414.20557893862696,,224.2258938,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875808238367250,SF11E328398,56.22,-114.53,-7.0,,WF,20190603,,,,414910601.97809696,3.232311,3.814127,37.932467,420.389729,1.845919,0.621598,0.269755,8.935465,0.467525,801.7680682823159,143.90764780415347,131.35302909014712,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875818238367250,SF11E328398,56.27,-114.45,-7.0,,WF,20190603,,,,833562356.0271691,4.457086,5.259362,49.890045,704.218878,2.485571,0.822829,0.43796,11.828164,0.886888,1074.564607224283,318.1909551171526,128.70705714734567,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C4875828238367250,SF11E330155,41.178,-87.859,-5.0,,WF,20190603,,,,11305.291026,0.002191,0.002585,0.021607,0.496446,0.00115,0.000363,0.000295,0.005219,0.000728,0.6018620004021404,0.3009310002010702,,,0.67459769,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,19.0,5.0,8.0,IL,,
